price_z_score,ratio_to_estimate,bid_spread_variance,single_bidder_flag,vendor_sole_bid_rate,win_rate_share,rotation_index,relationship_density,is_anomaly
1.3897652770765805,1.2112491146872182,0.012442437707212982,1,0.5443378827180976,0.5845449799179042,0.784300625827991,0.6618366991576676,1
0.9106424617403172,1.2966356293651846,0.033319634738082915,1,0.833602835693719,0.5418292834384298,0.5942504227595058,0.7775562780700835,1
2.5145858266031427,1.1564905443726203,0.0351988186308305,0,0.9957846688900267,0.9047811302954872,0.5499610711843146,0.6836764610828209,1
-1.063896180094568,1.05546488047417,0.15603238222433535,0,0.2884367707287906,0.29720141139686634,0.018683171032788805,0.45667378104073225,0
-0.02509417281132477,1.0552868683818781,0.20935092277984252,0,0.3191573851985438,0.3224705387675228,0.12394974055870764,0.2472019933409473,0
-0.192466151000102,0.9773299980323695,0.02983716060479511,0,0.10765943047029616,0.23895603806526694,0.3158537040740321,0.20306142248812778,0
0.8281424307625791,1.189917613029527,0.028103404380779802,1,0.8887775807940412,0.4580704160615107,0.7371977998850264,0.5992817972638307,1
3.4895568762399565,1.269219234037406,0.03607214866628147,1,0.6526041409279787,0.7198226292937545,0.643804807277111,0.6176745889654099,1
0.7157498439076658,1.1151431254444693,0.04369678411016558,0,0.7394658662804942,0.36532259819619484,0.7820712040719496,0.8450106954675661,1
1.2797069299668555,1.2710154960100777,0.01842328595398242,1,0.5960459554320846,0.7589411315391205,0.43885641848459217,0.6573032269324663,1
0.18380071148190041,0.9688428253979152,0.21145717572868428,0,0.29659400541055075,0.20737943659198937,0.11284607230666534,0.02577209998195429,0
-0.13527348779230636,1.0229124969596652,0.20027228858681684,0,0.09669140091552839,0.11562587263007375,0.11100391611085002,0.1608488451798392,0
-0.41187672806205644,0.8628155091289085,0.14806380681040238,1,0.07025844707119058,0.45116358565175535,0.4484695108781094,0.08427534417243325,0
0.543995451785628,0.887298426335362,0.12037631799255324,0,0.4407242885246622,0.1329137669732192,0.055960823624251504,0.3837456814485072,0
-0.0134489002531821,1.0627276635158494,0.10756713967757202,0,0.07326253466464534,0.1847626814618571,0.09127448090918612,0.517639210419994,0
-0.4277818956282886,0.9863285422968103,0.11359302965728223,0,0.005064148507762367,0.19610226264933092,0.14176430064555065,0.13997362619614584,0
-0.2967822371755842,0.8882686218147833,0.15107728290799605,0,0.06765055087723876,0.16359228974558976,0.04363877394498142,0.22053381585244433,0
0.5653245032205428,1.0396894571928903,0.21508413229252132,0,0.03868777891057514,0.5889908910304142,0.1292428988114951,0.18179996589783348,0
-0.4280928651468387,0.948409715044169,0.20454767765771836,0,0.05092223765661661,0.4130351927265354,0.1719050785840949,0.4066328742273779,0
0.13062261312972395,0.9674383397223527,0.10730436466681083,0,0.0915315052422911,0.3479595814797025,0.23986977410152985,0.15947368504057255,0
3.2217158613564383,1.2430789739948338,0.00718061287474814,1,0.9766813659226771,0.892657558530732,0.7742078540509094,0.797813741354994,0
0.1853770146292188,0.979430561052022,0.1358944523956755,0,0.294206570164068,0.24173306835697875,0.10428271598155445,0.02193172014569986,0
-1.2156857173046505,0.9401107316986658,0.17385110361185452,0,0.23110971877628073,0.14725249322288028,0.12031609731022087,0.004529095649143344,0
-1.3757223487049408,0.8829879190464819,0.21588245872038797,1,0.2149413113887318,0.5126131024503147,0.12344075077479923,0.29800101909135024,0
-0.1609670202846898,0.942356941667477,0.040760534843814464,0,0.13038117218799547,0.07589494928539049,0.10801757773140952,0.2694335169840981,0
-0.2803250551749901,0.8533497316177754,0.08679850593705074,0,0.20778366018871475,0.16633474988625382,0.09787658234637091,0.4847627917943954,0
0.7216282094244987,0.8617244934987389,0.08978770974311066,0,0.14839460787738662,0.2501412733313969,0.041736316536989816,0.17917404857165573,0
2.570200513044906,1.3268015858164097,0.033008237400269765,1,0.778021183323222,0.2223884225478986,0.8501991472949877,0.773942477448574,1
-0.030762124858504047,0.8823900591696284,0.05930784152373875,1,0.07570691607228264,0.18395469282667684,0.094390845181183,0.36909640837390445,0
-0.7089219357845725,0.7268595208146447,0.13212060316378607,1,0.41245080402378415,0.6350859506280141,0.11496776457521979,0.15603865272451917,0
0.550607008460594,0.8390493264349429,0.01747433673662668,0,0.0650155958275005,0.2871369361957321,0.1236178407629419,0.4413783746028486,0
0.8571553842789787,0.9040403823865885,0.19378174306804913,0,0.09160302988223147,0.3901914164983121,0.34367884214641914,0.2416199501794612,0
-0.1477046990537607,1.0564795613237452,0.12582525383656945,0,0.11346389722280772,0.3404386245941218,0.13078283545756542,0.11713821138455956,0
-0.512336719926111,0.9456725371987075,0.062167320830782385,0,0.014190291477076965,0.3544467315802565,0.2263573364218524,0.2811252809839017,0
-0.8572776798256636,0.8578956466769331,0.01779616839635562,0,0.20915523058237323,0.15511763225033567,0.052951483087587965,0.3502047602370443,0
-0.24489593193799142,0.8754753885791797,0.031133023415056808,1,0.06301968752606346,0.07142474375106113,0.1789342010014879,0.2797677759012231,0
-1.375512541137151,0.9480047424736712,0.03254790832866751,0,0.0262848138368506,0.15015346277535296,0.244687372199085,0.06839337066155203,0
-0.016552809047553338,1.0972726104906156,0.19819797306354858,0,0.132857361266616,0.22029241580988454,0.09308812834318295,0.13343725065729664,0
-0.07370366316492268,0.9066248732177995,0.16582218728951253,0,0.03120040577067166,0.12092868597793174,0.16650452972350815,0.5590782279778382,1
0.5117952183584744,0.9109129915709764,0.1636066057263973,0,0.46613689178502143,0.21286100607376657,0.16053686248523305,0.3123256339814081,0
-0.1880633571795497,0.89825824340857,0.2084027619893835,0,0.15280337791249346,0.16995662721275143,0.011860402519467456,0.05960549211440138,0
-0.22825491112177543,0.9658299278412412,0.1645840747976845,0,0.2162988460997904,0.29520567134035214,0.014339359471241283,0.1483530979090703,0
0.8502696019709368,1.3404850656696932,0.042708113673782765,0,0.7689788550314102,0.7048652296281623,0.7992241238595595,0.7734344123620692,1
0.8635413569775758,1.0530270862027988,0.038063347313808754,0,0.028274025742727436,0.4018457954571762,0.13362600185301193,0.1189041316375858,0
-0.0390006878720284,1.023505477371505,0.05042811054857272,0,0.19238083934771313,0.2270182059564305,0.18003895257630914,0.1256561902825599,0
2.3891453464155554,1.1673506851221023,0.028672213002074225,1,0.6945957483934794,0.378623598668577,0.9032158778926109,0.8727980538249768,1
-0.5386681148146814,0.8890136432915383,0.10812549849388718,0,0.0841575654184298,0.12730317806851313,0.028999421991933047,0.14226677587847453,0
0.7815759069550642,0.9522701063988088,0.15271475040224752,0,0.15712458498945533,0.3309159262488856,0.23826196685682638,0.2264171749235048,0
0.028287421600997054,1.1254325070530842,0.11244860887457805,0,0.16799563168815737,0.19512491557405762,0.15009553856685098,0.17057216929624072,0
0.0687143369078671,0.9685955499472714,0.13494994049006057,0,0.01750948098929969,0.18087601594379915,0.13256750248019325,0.23079192204003396,0
2.653460428924218,1.1005117276879959,0.005185671750911312,0,0.6902252343479253,0.8057334324654055,0.9340432803095793,0.4569995032346577,1
-1.402205258089067,1.0158951050813634,0.10702690313152198,0,0.14133098993491688,0.4660459403836698,0.15050721182026594,0.2593570545386233,0
0.07548653851741506,0.9486282770447563,0.0793253393776744,0,0.01572189444957933,0.1276727565385184,0.13033543256073193,0.04763704817852591,0
0.37535317268549145,0.9497072442918355,0.21712827229498516,0,0.33751556667339117,0.17743634301197095,0.2377119970163473,0.10940404239014165,0
-2.513688358567068,1.0822425087510266,0.11089043734630381,0,0.15964730881746791,0.14244318526902502,0.12472929128759822,0.08572817909310056,0
-0.5869025190569026,1.0654641859882135,0.09570478662807563,0,0.13628166671614872,0.45218190466848773,0.05774623516492906,0.24173726723915515,0
0.6166659577312511,0.9267226457642113,0.09583993500188619,1,0.3759663752791226,0.41609990455403695,0.22896187018569006,0.28732725165433926,0
1.4291309522103044,1.041844524420179,0.18284128804320365,0,0.1513935701345918,0.1569523302585533,0.32344597001231473,0.1342267023825097,0
1.6544945955333148,0.9500130587141379,0.01997265860798706,1,0.7491796137703889,0.4168778762000529,0.8305034587475971,0.9809358132305577,1
0.2290533321168451,0.9678261739766337,0.0859196511619566,1,0.10832697233653998,0.05611241582556522,0.0444838838380675,0.05132097853604275,0
-0.9229508863674362,1.055418813233313,0.13995334449958305,0,0.08437885665881073,0.1392109588041138,0.1598721409366061,0.08500587119501143,0
1.1246984627426353,1.001448136162398,0.09272797711588841,0,0.034333403865715775,0.30373346796721934,0.34335660425312975,0.3311555352903378,0
-0.5456078182915491,0.9960482730290031,0.09072344275442995,1,0.02836959368733745,0.17502148595177053,0.1275631556891252,0.058701787416301304,0
-0.5736186357345887,0.8198536954598624,0.16144945021764495,0,0.11599245840131193,0.3835127842952632,0.13663714172360075,0.0708626526323297,0
2.1454751511731533,1.302385580675557,0.03494769384768279,1,0.6202615888008499,0.6160422015564946,0.8196330139085085,0.8786320136952286,1
0.9556635282929965,0.9422020082577387,0.08765691835741417,0,0.1767339850477871,0.4716745129347943,0.09175126685010797,0.20223366387725614,0
-0.6236378829008983,1.0802735862743198,0.15635451282561014,0,0.02387475063027159,0.256704355077503,0.11390994864406664,0.29886561568847136,0
0.626758575140309,1.0922893814793828,0.02042161503252183,0,0.11327742327814944,0.1990290824235338,0.09541744904079212,0.09178231856178543,0
0.29902171939701716,1.0171687832509293,0.13959136759240204,0,0.13387732680035444,0.2220126133780153,0.1862210366421666,0.43688535646976784,0
0.5856413228932223,1.0169857727664129,0.20032717222318464,0,0.20214217853980682,0.2562577110585291,0.20818272398089396,0.17622437076035524,0
-0.03020803556150957,0.8788192405451318,0.04364271623068559,0,0.1145393799967475,0.2706405258399849,0.0694436430262092,0.15438842393286473,0
1.3784022325901344,1.174301082161317,0.010008883044867554,1,0.8115187196988566,0.6382613300677927,0.8854716204330518,0.9678961116026242,1
-1.6419319466251405,0.8647673811460408,0.2190808719610166,0,0.4200602334169176,0.35395967648675103,0.06881399620604621,0.38521022935625593,0
1.6092634995365829,0.9823267086676147,0.20644105313607658,0,0.12983289442437454,0.03549308278752056,0.15915440619873497,0.3443520150006959,0
1.5599307326687968,0.9364605995490833,0.10874990502802817,1,0.09837083268246612,0.15804717958082426,0.04068196762597227,0.08331214420449085,0
0.9509414833104272,0.9515344994001841,0.1605930189048343,1,0.04276839145226382,0.3372548625658116,0.12713662016707183,0.04144711827699709,0
-0.2584430648740926,0.8505347968933751,0.15592455649287779,1,0.08507447260453428,0.2857695934007395,0.23207507494901447,0.26042617223339876,0
3.603100457366568,1.2869962494693694,0.029712325992917114,1,0.31086259271030203,0.6795089071822082,0.6927349178338497,0.605855404289819,1
0.8171900013166016,0.8104146928374268,0.1186908906314276,0,0.04430167319168959,0.21308237497757393,0.3117529767215453,0.3341641742745815,0
0.5954089562110757,0.9829564683441366,0.10791866336780123,0,0.01303056773183078,0.19545320007576564,0.08987465029494365,0.13368646398703032,0
-0.8817180901774366,0.9128582678568554,0.03113320822503944,0,0.27251099159712944,0.1880874288568045,0.09606245532819918,0.12943493038372378,0
1.615009697417821,0.9818408573995508,0.027608675974020905,1,0.07639993829501447,0.4943008950476255,0.10551199143824841,0.2236490095933254,0
-0.6044234582423818,0.980692891828431,0.11353284580404384,0,0.0839157272170347,0.1137652865653157,0.2997199510271178,0.10784746733672634,0
1.212694638999733,1.2894023368534233,0.03078497277242421,0,0.49437404980731847,0.7398287024694153,0.6419426659974695,0.9387073618510207,1
0.8075982214744291,1.0899013393656491,0.04135124865527046,0,0.609125192484946,0.7984592787605335,0.761142532879728,0.8717733986613357,1
1.7684749764231176,0.8643764989120604,0.01766709375230391,0,0.1667531521946101,0.3368078905572586,0.14885549105397589,0.5548296964715139,0
-1.2806697913306846,1.0148406191032162,0.05898578811903422,0,0.15438332817256611,0.3142932057020759,0.22319936370543444,0.09066916035762411,1
0.08173719677455575,0.8363416170647413,0.07675241543275119,0,0.4103566769033046,0.08094472381490216,0.14972168687483245,0.07527540620221666,0
-2.293792470964421,0.971967836601503,0.053280263789961056,0,0.12010596408670744,0.13311562396690874,0.07195820968229612,0.35602853747135615,0
-0.6324538619988311,1.0361982525562243,0.035444849330495895,1,0.07582374131874557,0.2835403803887088,0.09111448764979087,0.2781721535243924,0
0.3504739699116812,0.9625193249809596,0.11449570391255572,1,0.0466327614978871,0.16579725207567264,0.0953997424742113,0.17333373680479686,0
1.3461054939045256,0.9281953787606623,0.13612874420972298,0,0.21738135563631944,0.27077233882865975,0.057951932166029486,0.5984237444718162,0
2.8209927276097138,1.0143145032047423,0.14083841872658348,0,0.24670328543948655,0.2524222038261391,0.06712061775597725,0.03157830821265376,0
0.3021450429376461,0.9835977164567057,0.050299824822279626,0,0.18444069715261216,0.06088318063150929,0.26196568601469905,0.13948323123508877,0
1.6983128892689185,1.0538205476213955,0.13346480169538638,0,0.055645235262398,0.24166152432106697,0.1737894951475345,0.0341036656717945,0
0.34813708826320755,1.0862494446049746,0.20852846204759012,1,0.06934961323534142,0.21351272152989,0.5162632001008758,0.10958403836892917,0
0.0932764519952438,1.079129048666263,0.01928645002872317,0,0.31049521197827296,0.22621137932306468,0.6129084176793015,0.23039154822112873,0
0.8916889346444132,1.0429925393191366,0.019572728976260508,0,0.3342354765490887,0.4726560306827314,0.9161971567826886,0.6909435978446428,1
0.4961136991753442,0.8701204773408321,0.15934139395818558,1,0.021049081958745938,0.26103615345516895,0.0468984765253382,0.13664119790123522,1
0.27444531533967975,0.8765937844263538,0.09244834890142936,0,0.1884717182308528,0.1964334245774005,0.14593796744282045,0.06912984930470145,0
1.151211994176765,0.8713510033392904,0.016030228189888945,0,0.04578521166074042,0.22701132615768121,0.12790211131196186,0.13336828649995972,0
-0.5313677612120817,1.0635988467853563,0.18113874728249996,0,0.10731765815935358,0.13919932646060298,0.04114748477736189,0.19438643933557942,0
-0.00917523496568902,0.8787296938408017,0.1709556582193248,0,0.36492236934116734,0.19985824684506376,0.04167872788660217,0.5100068071792492,0
-1.0592709832916583,0.9317051392346395,0.10523043168094717,0,0.22984972167409468,0.19504763204510756,0.11578244020368464,0.4349524439818809,0
3.9987530340802655,1.1701116635896107,0.010272202635850517,1,0.6383255697609699,0.9052595714153798,0.5626651510514027,0.7623362699922733,1
2.41220566258981,1.4483585672855914,0.020309022915036244,0,0.9840540795930107,0.37622549235704966,0.7924160255105578,0.8208978136561376,1
-0.2772509909924703,1.0591667205153248,0.16265492440921608,0,0.021619414617599638,0.14860546322506318,0.3977937801642357,0.07220444335009049,0
0.20465540581417813,0.945659917971447,0.2074100471345936,0,0.36832231944559835,0.42749639844389903,0.10664521542315586,0.4302315216770509,0
-0.1711687576773499,0.9947816051645513,0.18993603200978842,0,0.007632150260693662,0.28838890291294933,0.060880877142698,0.05696187328703299,0
3.0416556823456693,1.189276321175971,0.029143093163000684,0,0.8554801593820415,0.46072163976542885,0.9523803573765237,0.5743472230030837,1
0.06765499192459092,0.9237268713292917,0.037630818021236426,0,0.1491072860154436,0.0754316309555831,0.14094108462847685,0.2627627627601597,0
0.004785701495776742,1.0552438875474877,0.14871412121847288,0,0.025929380557100257,0.12161770169208765,0.003939254940307452,0.060531307587907306,0
-0.13812093155742278,1.0203786638454246,0.12089203462979876,0,0.18647821215188626,0.35943422384859713,0.04849048812546922,0.09906053827740521,0
